ad_id,cate,cate_lower,cate_upper,recommend_treatment
823287,0.0016202894646131882,-0.010183504121871701,0.013424083051098077,False
823306,-0.0024375683436863005,-0.009645957803957878,0.004770821116585276,False
823378,-0.0022015055184538917,-0.007138387674430115,0.0027353766375223317,False
823382,-4.088284975658379e-06,-0.011388969327991912,0.011380792758040593,False
823411,0.0003239356487904123,-0.010160273876631484,0.010808145174212304,False
823422,-0.0007292764475966546,-0.005981757608406136,0.004523204713212824,False
823547,-0.003142359983788981,-0.008335055169187845,0.002050335201609882,False
823613,0.0027207919848344455,-0.0032395673775334594,0.008681151347202348,False
823647,-0.0008377475600913324,-0.0047607072104435336,0.003085212090260868,False
823682,-0.00015137531773635137,-0.009735501282931458,0.009432750647458753,False
823713,-0.0005462386198022293,-0.00727925543739309,0.0061867781977886305,False
823718,0.006075271302688855,-0.0014354569561803553,0.013585999561558069,False
823769,-0.0016138967052532049,-0.006472215921310632,0.00324442251080422,False
823863,-0.000686532861387553,-0.006631322109185652,0.005258256386410544,False
823865,-0.0019917554937573696,-0.0063181274075612935,0.0023346164200465534,False
823873,0.006170642597466068,-0.0010686921586558025,0.013409977353587937,False
823949,0.00038053011576992264,-0.0038294833365238494,0.004590543568063694,False
823955,-0.0030272362198119286,-0.007595230690754608,0.0015407582511307492,False
823980,5.4397907628671115e-05,-0.0061695087042432425,0.006278304519500582,False
823988,0.000787532095761267,-0.004246225604356221,0.005821289795878754,False
824026,0.00314378829069053,-0.007526317749541582,0.013813894330922637,False
824059,0.004176424442208975,-0.00696430037655612,0.015317149260974067,False
824075,-0.003329030688456633,-0.007922070603857499,0.001264009226944232,False
824081,-0.0011390978730058015,-0.007330103647715041,0.005051907901703437,False
824083,0.0026841576424053363,-0.0043363007627750735,0.009704616047585749,False
824086,-0.0008213124015504656,-0.005805841583857907,0.0041632167807569755,False
824135,-0.0013861769284066166,-0.005932925848734132,0.003160571991920897,False
824164,-0.002102349386741133,-0.009137903317222959,0.004933204543740691,False
824167,-0.0018877193437533111,-0.008386620110050752,0.004611181422544129,False
824175,-1.4857194954826095e-05,-0.003430705680816157,0.0034009912909065037,False
824185,-0.0014495001387460017,-0.007196469995325356,0.0042974697178333535,False
824241,-0.0005048504375903113,-0.004288032996333618,0.003278332121152995,False
824260,-0.00018509368383109426,-0.008696774721839662,0.00832658735417747,False
824392,-0.0029100408243635254,-0.009767667724132043,0.003947586075404996,False
824443,-0.0014300349788924738,-0.0076999791656381785,0.00483990920785323,False
824472,-9.233062723857535e-05,-0.008345799932550716,0.008161138678073564,False
824502,0.003479017003300497,-0.0014298349673011403,0.008387868973902134,False
824539,-0.002441029550767488,-0.008776404096014205,0.003894344994479231,False
824566,-0.002167962226203831,-0.005614598511350698,0.0012786740589430367,False
824588,0.0026161632761354477,-0.0035322018091574494,0.008764528361428343,False
824671,-0.0019535081001755914,-0.00850898186408322,0.004601965663732036,False
824726,0.00010342330194795488,-0.004058438379672947,0.004265284983568857,False
824769,0.0018373778838831742,-0.006701051657124906,0.010375807424891253,False
824824,-0.0008194682711383295,-0.005495309242686315,0.0038563727004096533,False
824832,-0.0008940566837107712,-0.006228747884389591,0.004440634516968048,False
824863,0.0006311487547714256,-0.004911464451864268,0.006173761961407119,False
824873,-0.0035493732179188923,-0.009568227972136563,0.002469481536298781,False
824913,-0.005076859957454999,-0.011544621177638544,0.0013909012627285368,False
824916,-0.0016012107549129428,-0.007264389639791922,0.004061968129966035,False
824920,-0.004699012735382511,-0.010565195518437213,0.0011671700476721851,False
824933,-0.0013638359966734917,-0.008940534494352588,0.006212862501005601,False
824972,-0.0063000239191577535,-0.01125378030120145,-0.0013462675371140554,False
824979,-0.004001596502854946,-0.007809891553227825,-0.00019330145248206906,False
825000,-4.121663405007049e-05,-0.008239795967762257,0.008157362699662116,False
825013,-0.006145646819001725,-0.010537979004185724,-0.0017533146338177307,False
825046,-0.0029274132312208934,-0.008516928253099455,0.0026621017906576666,False
825055,-0.0011781227557593598,-0.00428376995693691,0.0019275244454181892,False
825058,0.002813157335285386,-0.007293583324990361,0.012919897995561133,False
825088,-0.0028638242846270017,-0.007496363220034963,0.0017687146507809589,False
825116,-0.002287373800024737,-0.0065061709801990525,0.0019314233801495787,False
825127,-0.0006610385066290757,-0.0050336795931787024,0.0037116025799205504,False
825136,-0.004036396518089233,-0.01043878299154254,0.002365989955364067,False
825201,-0.004981748190868614,-0.01195290414962414,0.0019894077678869106,False
825221,0.001715416472493216,-0.002897692582519432,0.006328525527505865,False
825263,-0.0012818361238290986,-0.005320998215351511,0.002757325967693312,False
825293,-0.003098489339839658,-0.006544470145492245,0.0003474914658129322,False
825304,-0.0031554392377483465,-0.012469636707973979,0.0061587582324772825,False
825327,-0.003921442640410205,-0.009566102775588947,0.0017232174947685369,False
825343,-0.0018617812347262144,-0.006527398318283058,0.0028038358488306284,False
825369,0.0008595199670243706,-0.0037895747359421965,0.005508614669990937,False
825428,-0.0014851385213674434,-0.008873048729432332,0.005902771686697442,False
825442,-0.002432469200973213,-0.0062937192270822295,0.0014287808251358019,False
825449,-0.005083738894575959,-0.009208868928522579,-0.0009586088606293444,False
825466,-0.0008359552161072695,-0.006599627121899914,0.0049277166896853734,False
825512,-0.001026804488140641,-0.00399388278854241,0.0019402738122611272,False
825537,-0.005364228130888266,-0.014227806976726029,0.0034993507149495024,False
825568,0.00612000926409009,-5.068149470718961e-05,0.01229070002288737,False
825610,-0.0021408773210283387,-0.006292448717414904,0.0020106940753582274,False
825611,-0.005251242894383116,-0.009844089731083232,-0.0006583960576830011,False
825665,9.192871429280075e-05,-0.006301153402032327,0.006485010830617928,False
825762,-0.006032494011189972,-0.013807694128306664,0.001742706105926719,False
825775,0.002181392081312405,-0.0037541767622326534,0.008116960924857463,False
825810,-0.004409438034201085,-0.007930911002512371,-0.000887965065889802,False
825834,-2.7861975000508244e-05,-0.003921233136742231,0.0038655091867412146,False
825906,-0.004025194364911333,-0.0104419480664201,0.002391559336597432,False
825929,-0.00025864947885626704,-0.005614914711089953,0.005097615753377418,False
825936,-0.004479578697321076,-0.00968950411891221,0.0007303467242700552,False
825944,-0.004525702073219937,-0.012221462806650448,0.0031700586602105684,False
825965,-0.0019313935429181393,-0.006274728571358705,0.002411941485522426,False
825972,-0.0008777947514880933,-0.005671347724148048,0.00391575822117186,False
825981,-0.004301008292732564,-0.009479932945481958,0.0008779163600168283,False
825986,-0.0002465290388498463,-0.005281586506113927,0.004788528428414233,False
826003,-0.002500211710960841,-0.010125580065947295,0.005125156644025608,False
826058,0.00039889277816940996,-0.009342962110681518,0.010140747667020337,False
826072,-0.005938299964759193,-0.011377818053432253,-0.0004987818760861353,False
826081,-0.001913867535333182,-0.005844926396585736,0.002017191325919373,False
826097,-0.004285724995194998,-0.0113864435054209,0.0028149935150309007,False
826120,-0.0031455986291285994,-0.0074845478310856875,0.0011933505728284896,False
826139,-0.004465802643273499,-0.00976548147059771,0.0008338761840507103,False
826151,0.0008478429669532377,-0.0036495543704369564,0.00534524030434343,False
826198,-0.0004806279742785405,-0.01006503038983944,0.009103774441282356,False
826235,-0.003494340119028739,-0.011992681444937151,0.005004001206879673,False
826244,-0.0035658346294862556,-0.007732439520112381,0.0006007702611398645,False
826291,-0.006197998551979085,-0.01148278941760764,-0.000913207686350532,False
826308,-0.003913924768171784,-0.007384743514726152,-0.0004431060216174166,False
826322,-0.004767392247632397,-0.010529177289756168,0.000994392794491373,False
826526,-0.0010579192714435988,-0.0058676939066913,0.0037518553638041037,False
826598,0.0016995824057810065,-0.00291064424830338,0.006309809059865389,False
826606,-0.0002756002920127382,-0.003517973378202856,0.0029667727941773787,False
826644,-0.0005666661177080055,-0.004191668576906856,0.0030583363414908435,False
826653,-0.0008461923384452771,-0.007661239168134434,0.005968854491243876,False
826678,-0.00125638362533453,-0.005336119092333209,0.0028233518416641477,False
826699,-0.005658425407570301,-0.012789956580198526,0.0014731057650579221,False
826762,-0.002707957142248148,-0.008401796795170353,0.0029858825106740573,False
826788,-0.0026856232559040794,-0.007877683190794245,0.0025064366789860825,False
826816,0.0021523628393670877,-0.004029491690386284,0.008334217369120458,False
826858,0.0018575947631823547,-0.003816261696495927,0.007531451222860634,False
826893,-0.0031906749784313634,-0.008463009037687916,0.002081659080825188,False
826922,-0.0005516545107569411,-0.006316797047713398,0.005213488026199514,False
826950,0.001997476975574595,-0.004907408184858729,0.008902362136007915,False
826999,-0.004138562888709616,-0.014102414174561649,0.005825288397142411,False
827027,-0.004094843930596713,-0.013052223457277756,0.004862535596084328,False
827044,0.0002585916190878616,-0.0051128354117351065,0.005630018649910828,False
827110,-0.0007225434758460769,-0.01013836610280825,0.008693279151116095,False
827119,-0.0032832092641209977,-0.008253906316070916,0.0016874877878289211,False
827134,-0.0007953534624855571,-0.007257978024855975,0.0056672710998848606,False
827145,-0.00018300148358529504,-0.008917406008562867,0.008551403041392274,False
827167,-0.001865796161377598,-0.006164957209389644,0.0024333648866344468,False
827217,-0.0042686289556098395,-0.012002837545795779,0.0034655796345760973,False
827219,-0.0010323366199349226,-0.004949140312588517,0.0028844670727186704,False
827240,-0.0027699613735614474,-0.0076095594373803005,0.002069636690257406,False
827278,-0.0018618491711181562,-0.005792001147836265,0.0020683028055999498,False
827312,-0.0005891203365120066,-0.006095103551835412,0.004916862878811396,False
827340,-0.0015061690504948092,-0.007542911952327839,0.004530573851338218,False
827393,-0.0017674003385792308,-0.007782716253160326,0.004247915576001864,False
827460,0.00018303096917970778,-0.00824324144980907,0.008609303388168484,False
827541,0.0004965318532391859,-0.005043214960630449,0.00603627866710882,False
827658,-0.0028499044665806906,-0.010516893240613993,0.004817084307452604,False
827688,0.0003136022605444525,-0.004138053566105279,0.004765258087194182,False
827745,-0.0044387184755506695,-0.009289056147476259,0.0004116191963749131,False
827851,0.00042521124959355426,-0.004948409204616877,0.005798831703803985,False
827852,-0.003377696879098753,-0.00749408065338282,0.0007386868951853149,False
827861,-0.001558165551292549,-0.00504374123958324,0.0019274101369981414,False
827873,-0.002012875691925424,-0.009254837288501343,0.005229085904650496,False
827930,-0.000977294571889908,-0.009593421945396705,0.007638832801616886,False
827940,5.184909641686162e-05,-0.0061882630785444065,0.006291961271378128,False
828060,-0.0011247382881196212,-0.005074564176827048,0.0028250876005878065,False
828067,-0.0016093946746142075,-0.007410347701994012,0.004191558352765595,False
828096,-0.0009659018201998249,-0.007609952082657771,0.00567814844225812,False
828121,-0.0030787033009169735,-0.009728396189214129,0.0035709895873801806,False
828128,0.004258614824088963,-0.0035165700725712087,0.012033799720749128,False
828166,-0.0016802008258844292,-0.008294179115107742,0.004933777463338881,False
828266,-0.0012706333293686716,-0.006419416311334778,0.003878149652597433,False
828280,-0.00077120661715299,-0.0054961768941737404,0.00395376365986776,False
828282,-0.0029864122784284764,-0.009245477712981322,0.003272653156124368,False
828290,-0.006211208916090828,-0.013948295675900932,0.0015258778437192708,False
828292,-0.006314691366141802,-0.00997870922304961,-0.0026506735092339914,False
828301,-0.0033718638301058657,-0.007063614231529087,0.00031988657131735727,False
828310,0.005661846046586097,-0.0014267312434033657,0.012750423336575552,False
828340,-0.00430188540213264,-0.008723360823395334,0.00011959001913005359,False
828395,-0.00038979334050762723,-0.004070197488955628,0.003290610807940372,False
828398,0.0029608799057739416,-0.0033015243429212683,0.009223284154469153,False
828433,0.00021488430388413106,-0.004337913542025521,0.004767682149793782,False
828442,-0.0011252960793958194,-0.00973224138918131,0.007481649230389668,False
828467,0.0031493973091971618,-0.006579196389695726,0.01287799100809005,False
828475,-0.006448779161409844,-0.01414345961488651,0.0012459012920668254,False
828521,-0.0019863779816430872,-0.006958616967735401,0.002985861004449228,False
828532,-0.0014173298793786673,-0.010020882731032363,0.007186222972275026,False
828570,-0.0011833400873602368,-0.005378437458561767,0.003011757283841293,False
828656,-0.001890668900782144,-0.00757907958808213,0.00379774178651784,False
828667,-0.0006494532284807375,-0.005035324400906752,0.0037364179439452728,False
828678,-0.0020153298033458262,-0.00872094535438419,0.004690285747692534,False
828685,-0.0004967678542062714,-0.00644109378999236,0.005447558081579816,False
